-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 11/30/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
42.25,-74.25,2023,1,3,8.56
42.25,-73.75,2023,1,3,8.62
42.25,-73.25,2023,1,3,9.72
42.25,-72.75,2023,1,3,10.81
42.25,-72.25,2023,1,3,12.03
42.25,-71.75,2023,1,3,12.9
42.25,-71.25,2023,1,3,12.37
42.75,-80.25,2023,1,3,2.49
42.75,-79.75,2023,1,3,3.36
42.75,-79.25,2023,1,3,6.04
42.75,-78.75,2023,1,3,10.84
42.75,-78.25,2023,1,3,11.71
42.75,-77.75,2023,1,3,12.09
42.75,-77.25,2023,1,3,12.21
42.75,-76.75,2023,1,3,12.04
42.75,-76.25,2023,1,3,11.34
42.75,-75.75,2023,1,3,10.52
42.75,-75.25,2023,1,3,9.58
42.75,-74.75,2023,1,3,8.66
42.75,-74.25,2023,1,3,8.0
42.75,-73.75,2023,1,3,7.94
42.75,-73.25,2023,1,3,8.32
42.75,-72.75,2023,1,3,8.76
42.75,-72.25,2023,1,3,9.58
42.75,-71.75,2023,1,3,10.52
42.75,-71.25,2023,1,3,10.72
43.25,-80.25,2023,1,3,2.19
43.25,-79.75,2023,1,3,2.44
43.25,-79.25,2023,1,3,3.26
43.25,-78.75,2023,1,3,5.22
43.25,-78.25,2023,1,3,5.73
43.25,-77.75,2023,1,3,6.55
43.25,-77.25,2023,1,3,7.83
43.25,-76.75,2023,1,3,8.86
43.25,-76.25,2023,1,3,8.08
43.25,-75.75,2023,1,3,7.81
43.25,-75.25,2023,1,3,7.65
43.25,-74.75,2023,1,3,7.43
43.25,-74.25,2023,1,3,7.11
43.25,-73.75,2023,1,3,6.79
43.25,-73.25,2023,1,3,6.79
43.25,-72.75,2023,1,3,6.89
43.25,-72.25,2023,1,3,7.33
43.25,-71.75,2023,1,3,8.08
43.25,-71.25,2023,1,3,8.8
43.75,-80.25,2023,1,3,2.41
43.75,-79.75,2023,1,3,2.0
43.75,-79.25,2023,1,3,1.44
43.75,-78.75,2023,1,3,1.3
43.75,-78.25,2023,1,3,1.1
43.75,-77.75,2023,1,3,1.86
43.75,-77.25,2023,1,3,3.23
43.75,-76.75,2023,1,3,4.4
43.75,-76.25,2023,1,3,4.12
43.75,-75.75,2023,1,3,4.77
43.75,-75.25,2023,1,3,4.89
43.75,-74.75,2023,1,3,4.83
43.75,-74.25,2023,1,3,4.77
43.75,-73.75,2023,1,3,4.68
43.75,-73.25,2023,1,3,4.66
43.75,-72.75,2023,1,3,4.67
43.75,-72.25,2023,1,3,4.91
43.75,-71.75,2023,1,3,5.39
43.75,-71.25,2023,1,3,5.89
44.25,-80.25,2023,1,3,1.74
44.25,-79.75,2023,1,3,1.34
44.25,-79.25,2023,1,3,0.84
44.25,-78.75,2023,1,3,0.64
44.25,-78.25,2023,1,3,0.75
44.25,-77.75,2023,1,3,0.99
44.25,-77.25,2023,1,3,1.12
44.25,-76.75,2023,1,3,1.13
44.25,-76.25,2023,1,3,1.28
44.25,-75.75,2023,1,3,2.12
44.25,-75.25,2023,1,3,2.27
44.25,-74.75,2023,1,3,2.31
44.25,-74.25,2023,1,3,2.45
44.25,-73.75,2023,1,3,2.56
44.25,-73.25,2023,1,3,2.47
44.25,-72.75,2023,1,3,2.47
44.25,-72.25,2023,1,3,2.69
44.25,-71.75,2023,1,3,3.04
44.25,-71.25,2023,1,3,3.18
44.75,-80.25,2023,1,3,1.0
44.75,-79.75,2023,1,3,0.73
44.75,-79.25,2023,1,3,0.42
44.75,-78.75,2023,1,3,0.39
44.75,-78.25,2023,1,3,0.5
44.75,-77.75,2023,1,3,0.71
44.75,-77.25,2023,1,3,0.75
44.75,-76.75,2023,1,3,0.59
44.75,-76.25,2023,1,3,0.42
44.75,-75.75,2023,1,3,0.59
44.75,-75.25,2023,1,3,0.65
44.75,-74.75,2023,1,3,0.77
44.75,-74.25,2023,1,3,0.93
44.75,-73.75,2023,1,3,0.97
44.75,-73.25,2023,1,3,0.96
44.75,-72.75,2023,1,3,0.97
44.75,-72.25,2023,1,3,1.07
44.75,-71.75,2023,1,3,1.3
44.75,-71.25,2023,1,3,1.66
45.25,-80.25,2023,1,3,0.45
45.25,-79.75,2023,1,3,0.28
45.25,-79.25,2023,1,3,0.16
45.25,-78.75,2023,1,3,0.15
45.25,-78.25,2023,1,3,0.25
45.25,-77.75,2023,1,3,0.39
45.25,-77.25,2023,1,3,0.46
45.25,-76.75,2023,1,3,0.44
45.25,-76.25,2023,1,3,0.33
45.25,-75.75,2023,1,3,0.23
45.25,-75.25,2023,1,3,0.21
45.25,-74.75,2023,1,3,0.2
45.25,-74.25,2023,1,3,0.19
45.25,-73.75,2023,1,3,0.19
45.25,-73.25,2023,1,3,0.23
45.25,-72.75,2023,1,3,0.25
45.25,-72.25,2023,1,3,0.28
45.25,-71.75,2023,1,3,0.38
45.25,-71.25,2023,1,3,0.61
45.75,-80.25,2023,1,3,0.23
45.75,-79.75,2023,1,3,0.14
45.75,-79.25,2023,1,3,0.09
45.75,-78.75,2023,1,3,0.08
45.75,-78.25,2023,1,3,0.1
45.75,-77.75,2023,1,3,0.13
45.75,-77.25,2023,1,3,0.17
45.75,-76.75,2023,1,3,0.2
45.75,-76.25,2023,1,3,0.2
45.75,-75.75,2023,1,3,0.18
45.75,-75.25,2023,1,3,0.17
45.75,-74.75,2023,1,3,0.18
45.75,-74.25,2023,1,3,0.18
45.75,-73.75,2023,1,3,0.16
45.75,-73.25,2023,1,3,0.14
45.75,-72.75,2023,1,3,0.14
45.75,-72.25,2023,1,3,0.15
45.75,-71.75,2023,1,3,0.17
45.75,-71.25,2023,1,3,0.24
46.25,-80.25,2023,1,3,0.28
46.25,-79.75,2023,1,3,0.16
46.25,-79.25,2023,1,3,0.11
46.25,-78.75,2023,1,3,0.11
46.25,-78.25,2023,1,3,0.13
46.25,-77.75,2023,1,3,0.16
46.25,-77.25,2023,1,3,0.18
46.25,-76.75,2023,1,3,0.21
46.25,-76.25,2023,1,3,0.21
46.25,-75.75,2023,1,3,0.22
46.25,-75.25,2023,1,3,0.23
46.25,-74.75,2023,1,3,0.25
46.25,-74.25,2023,1,3,0.28
46.25,-73.75,2023,1,3,0.25
46.25,-73.25,2023,1,3,0.19
46.25,-72.75,2023,1,3,0.15
46.25,-72.25,2023,1,3,0.14
46.25,-71.75,2023,1,3,0.15
46.25,-71.25,2023,1,3,0.16
46.75,-80.25,2023,1,3,0.21
46.75,-79.75,2023,1,3,0.15
46.75,-79.25,2023,1,3,0.13
46.75,-78.75,2023,1,3,0.15
46.75,-78.25,2023,1,3,0.18
46.75,-77.75,2023,1,3,0.2
46.75,-77.25,2023,1,3,0.22
46.75,-76.75,2023,1,3,0.22
46.75,-76.25,2023,1,3,0.22
46.75,-75.75,2023,1,3,0.23
46.75,-75.25,2023,1,3,0.24
46.75,-74.75,2023,1,3,0.27
46.75,-74.25,2023,1,3,0.29
46.75,-73.75,2023,1,3,0.24
46.75,-73.25,2023,1,3,0.19
46.75,-72.75,2023,1,3,0.16
46.75,-72.25,2023,1,3,0.15
46.75,-71.75,2023,1,3,0.17
46.75,-71.25,2023,1,3,0.18
39.75,-80.25,2023,1,4,2.12
39.75,-79.75,2023,1,4,1.44
39.75,-79.25,2023,1,4,1.06
39.75,-78.75,2023,1,4,0.61
39.75,-78.25,2023,1,4,0.35
39.75,-77.75,2023,1,4,0.26
39.75,-77.25,2023,1,4,0.26
39.75,-76.75,2023,1,4,0.31
39.75,-76.25,2023,1,4,0.49
39.75,-75.75,2023,1,4,0.82
39.75,-75.25,2023,1,4,1.01
39.75,-74.75,2023,1,4,1.85
39.75,-74.25,2023,1,4,3.89
39.75,-73.75,2023,1,4,7.42
39.75,-73.25,2023,1,4,12.11
39.75,-72.75,2023,1,4,13.98
39.75,-72.25,2023,1,4,16.97
39.75,-71.75,2023,1,4,20.24
39.75,-71.25,2023,1,4,18.25
40.25,-80.25,2023,1,4,2.26
40.25,-79.75,2023,1,4,1.87
40.25,-79.25,2023,1,4,1.92
40.25,-78.75,2023,1,4,1.6
40.25,-78.25,2023,1,4,0.99
40.25,-77.75,2023,1,4,0.8
40.25,-77.25,2023,1,4,0.68
40.25,-76.75,2023,1,4,0.51
40.25,-76.25,2023,1,4,0.44
40.25,-75.75,2023,1,4,0.38
40.25,-75.25,2023,1,4,0.52
40.25,-74.75,2023,1,4,1.43
40.25,-74.25,2023,1,4,3.94
40.25,-73.75,2023,1,4,9.14
40.25,-73.25,2023,1,4,12.55
40.25,-72.75,2023,1,4,15.37
40.25,-72.25,2023,1,4,18.81
40.25,-71.75,2023,1,4,22.3
40.25,-71.25,2023,1,4,23.43
40.75,-80.25,2023,1,4,3.86
40.75,-79.75,2023,1,4,3.5
40.75,-79.25,2023,1,4,3.4
40.75,-78.75,2023,1,4,2.93
40.75,-78.25,2023,1,4,1.63
40.75,-77.75,2023,1,4,1.39
40.75,-77.25,2023,1,4,1.2
40.75,-76.75,2023,1,4,0.78
40.75,-76.25,2023,1,4,0.6
40.75,-75.75,2023,1,4,0.53
40.75,-75.25,2023,1,4,0.56
40.75,-74.75,2023,1,4,1.13
40.75,-74.25,2023,1,4,2.79
40.75,-73.75,2023,1,4,6.21
40.75,-73.25,2023,1,4,8.03
40.75,-72.75,2023,1,4,9.39
40.75,-72.25,2023,1,4,12.04
40.75,-71.75,2023,1,4,16.07
40.75,-71.25,2023,1,4,19.92
41.25,-80.25,2023,1,4,8.01
41.25,-79.75,2023,1,4,7.1
41.25,-79.25,2023,1,4,5.74
41.25,-78.75,2023,1,4,3.96
41.25,-78.25,2023,1,4,2.16
41.25,-77.75,2023,1,4,1.95
41.25,-77.25,2023,1,4,1.7
41.25,-76.75,2023,1,4,1.04
41.25,-76.25,2023,1,4,0.91
41.25,-75.75,2023,1,4,1.03
41.25,-75.25,2023,1,4,1.11
41.25,-74.75,2023,1,4,1.35
41.25,-74.25,2023,1,4,1.93
41.25,-73.75,2023,1,4,3.02
41.25,-73.25,2023,1,4,3.91
41.25,-72.75,2023,1,4,4.21
41.25,-72.25,2023,1,4,6.12
41.25,-71.75,2023,1,4,9.45
41.25,-71.25,2023,1,4,11.66
41.75,-80.25,2023,1,4,10.82
41.75,-79.75,2023,1,4,10.58
41.75,-79.25,2023,1,4,8.83
41.75,-78.75,2023,1,4,6.28
41.75,-78.25,2023,1,4,4.18
41.75,-77.75,2023,1,4,3.64
41.75,-77.25,2023,1,4,2.95
41.75,-76.75,2023,1,4,1.97
41.75,-76.25,2023,1,4,2.06
41.75,-75.75,2023,1,4,1.97
41.75,-75.25,2023,1,4,2.0
41.75,-74.75,2023,1,4,2.11
41.75,-74.25,2023,1,4,2.33
41.75,-73.75,2023,1,4,2.84
41.75,-73.25,2023,1,4,3.73
41.75,-72.75,2023,1,4,4.58
41.75,-72.25,2023,1,4,5.59
41.75,-71.75,2023,1,4,6.59
41.75,-71.25,2023,1,4,6.99
42.25,-80.25,2023,1,4,9.86
42.25,-79.75,2023,1,4,11.11
42.25,-79.25,2023,1,4,10.89
42.25,-78.75,2023,1,4,10.14
42.25,-78.25,2023,1,4,8.47
42.25,-77.75,2023,1,4,7.35
42.25,-77.25,2023,1,4,6.24
42.25,-76.75,2023,1,4,5.19
42.25,-76.25,2023,1,4,4.82
42.25,-75.75,2023,1,4,3.81
42.25,-75.25,2023,1,4,3.22
42.25,-74.75,2023,1,4,2.97
42.25,-74.25,2023,1,4,3.06
42.25,-73.75,2023,1,4,3.51
42.25,-73.25,2023,1,4,4.5
42.25,-72.75,2023,1,4,5.29
42.25,-72.25,2023,1,4,5.97
42.25,-71.75,2023,1,4,6.47
42.25,-71.25,2023,1,4,6.52
42.75,-80.25,2023,1,4,8.26
42.75,-79.75,2023,1,4,9.73
42.75,-79.25,2023,1,4,11.18
42.75,-78.75,2023,1,4,12.86
42.75,-78.25,2023,1,4,13.04
42.75,-77.75,2023,1,4,11.82
42.75,-77.25,2023,1,4,10.6
42.75,-76.75,2023,1,4,9.78
42.75,-76.25,2023,1,4,8.74
42.75,-75.75,2023,1,4,6.61
42.75,-75.25,2023,1,4,5.72
42.75,-74.75,2023,1,4,5.18
42.75,-74.25,2023,1,4,4.7
42.75,-73.75,2023,1,4,4.57
42.75,-73.25,2023,1,4,4.97
42.75,-72.75,2023,1,4,5.44
42.75,-72.25,2023,1,4,5.96
42.75,-71.75,2023,1,4,6.33
42.75,-71.25,2023,1,4,6.17
43.25,-80.25,2023,1,4,10.89
43.25,-79.75,2023,1,4,10.73
43.25,-79.25,2023,1,4,10.78
43.25,-78.75,2023,1,4,12.72
43.25,-78.25,2023,1,4,13.2
43.25,-77.75,2023,1,4,13.37
43.25,-77.25,2023,1,4,12.7
43.25,-76.75,2023,1,4,11.82
43.25,-76.25,2023,1,4,12.5
43.25,-75.75,2023,1,4,11.02
43.25,-75.25,2023,1,4,10.07
43.25,-74.75,2023,1,4,9.29
43.25,-74.25,2023,1,4,8.46
43.25,-73.75,2023,1,4,7.45
43.25,-73.25,2023,1,4,6.36
43.25,-72.75,2023,1,4,6.12
43.25,-72.25,2023,1,4,6.11
43.25,-71.75,2023,1,4,6.04
43.25,-71.25,2023,1,4,5.93
43.75,-80.25,2023,1,4,15.18
43.75,-79.75,2023,1,4,12.97
43.75,-79.25,2023,1,4,10.64
43.75,-78.75,2023,1,4,11.4
43.75,-78.25,2023,1,4,12.8
43.75,-77.75,2023,1,4,14.08
43.75,-77.25,2023,1,4,13.34
43.75,-76.75,2023,1,4,11.52
43.75,-76.25,2023,1,4,12.39
43.75,-75.75,2023,1,4,13.33
43.75,-75.25,2023,1,4,13.26
43.75,-74.75,2023,1,4,13.06
43.75,-74.25,2023,1,4,12.75
43.75,-73.75,2023,1,4,11.52
43.75,-73.25,2023,1,4,9.52
43.75,-72.75,2023,1,4,8.27
43.75,-72.25,2023,1,4,7.34
43.75,-71.75,2023,1,4,6.64
43.75,-71.25,2023,1,4,6.51
44.25,-80.25,2023,1,4,15.28
44.25,-79.75,2023,1,4,12.46
44.25,-79.25,2023,1,4,9.66
44.25,-78.75,2023,1,4,10.38
44.25,-78.25,2023,1,4,12.19
44.25,-77.75,2023,1,4,13.55
44.25,-77.25,2023,1,4,12.44
44.25,-76.75,2023,1,4,9.69
44.25,-76.25,2023,1,4,8.95
44.25,-75.75,2023,1,4,10.9
44.25,-75.25,2023,1,4,13.09
44.25,-74.75,2023,1,4,14.69
44.25,-74.25,2023,1,4,15.25
44.25,-73.75,2023,1,4,14.71
44.25,-73.25,2023,1,4,13.08
44.25,-72.75,2023,1,4,11.05
44.25,-72.25,2023,1,4,9.38
44.25,-71.75,2023,1,4,8.38
44.25,-71.25,2023,1,4,7.87
44.75,-80.25,2023,1,4,11.49
44.75,-79.75,2023,1,4,8.82
44.75,-79.25,2023,1,4,6.3
44.75,-78.75,2023,1,4,7.07
44.75,-78.25,2023,1,4,8.46
44.75,-77.75,2023,1,4,10.03
44.75,-77.25,2023,1,4,9.81
44.75,-76.75,2023,1,4,8.08
44.75,-76.25,2023,1,4,7.37
44.75,-75.75,2023,1,4,8.3
44.75,-75.25,2023,1,4,10.15
44.75,-74.75,2023,1,4,11.62
44.75,-74.25,2023,1,4,12.29
44.75,-73.75,2023,1,4,12.63
44.75,-73.25,2023,1,4,11.48
44.75,-72.75,2023,1,4,9.84
44.75,-72.25,2023,1,4,8.32
44.75,-71.75,2023,1,4,7.26
44.75,-71.25,2023,1,4,6.77
45.25,-80.25,2023,1,4,6.56
45.25,-79.75,2023,1,4,4.85
45.25,-79.25,2023,1,4,3.63
45.25,-78.75,2023,1,4,4.03
45.25,-78.25,2023,1,4,5.7
45.25,-77.75,2023,1,4,6.94
45.25,-77.25,2023,1,4,7.54
45.25,-76.75,2023,1,4,7.64
45.25,-76.25,2023,1,4,7.76
45.25,-75.75,2023,1,4,8.06
45.25,-75.25,2023,1,4,7.8
45.25,-74.75,2023,1,4,7.45
45.25,-74.25,2023,1,4,7.42
45.25,-73.75,2023,1,4,8.16
45.25,-73.25,2023,1,4,7.34
45.25,-72.75,2023,1,4,6.18
45.25,-72.25,2023,1,4,4.77
45.25,-71.75,2023,1,4,3.6
45.25,-71.25,2023,1,4,3.46
45.75,-80.25,2023,1,4,4.47
45.75,-79.75,2023,1,4,3.84
45.75,-79.25,2023,1,4,3.43
45.75,-78.75,2023,1,4,3.7
45.75,-78.25,2023,1,4,4.48
45.75,-77.75,2023,1,4,5.31
45.75,-77.25,2023,1,4,5.94
45.75,-76.75,2023,1,4,6.41
45.75,-76.25,2023,1,4,7.08
45.75,-75.75,2023,1,4,7.37
45.75,-75.25,2023,1,4,6.62
45.75,-74.75,2023,1,4,5.65
45.75,-74.25,2023,1,4,5.05
45.75,-73.75,2023,1,4,5.13
45.75,-73.25,2023,1,4,4.6
45.75,-72.75,2023,1,4,3.54
45.75,-72.25,2023,1,4,2.38
45.75,-71.75,2023,1,4,1.52
45.75,-71.25,2023,1,4,1.29
46.25,-80.25,2023,1,4,5.08
46.25,-79.75,2023,1,4,4.56
46.25,-79.25,2023,1,4,3.9
46.25,-78.75,2023,1,4,3.67
46.25,-78.25,2023,1,4,3.85
46.25,-77.75,2023,1,4,4.12
46.25,-77.25,2023,1,4,4.27
46.25,-76.75,2023,1,4,4.3
46.25,-76.25,2023,1,4,4.4
46.25,-75.75,2023,1,4,4.47
46.25,-75.25,2023,1,4,4.17
46.25,-74.75,2023,1,4,3.51
46.25,-74.25,2023,1,4,2.71
46.25,-73.75,2023,1,4,2.14
46.25,-73.25,2023,1,4,1.77
46.25,-72.75,2023,1,4,1.22
46.25,-72.25,2023,1,4,0.81
46.25,-71.75,2023,1,4,0.6
46.25,-71.25,2023,1,4,0.43
46.75,-80.25,2023,1,4,4.59
46.75,-79.75,2023,1,4,3.81
46.75,-79.25,2023,1,4,2.99
46.75,-78.75,2023,1,4,2.38
46.75,-78.25,2023,1,4,2.21
46.75,-77.75,2023,1,4,2.11
46.75,-77.25,2023,1,4,2.02
46.75,-76.75,2023,1,4,1.87
46.75,-76.25,2023,1,4,1.66
46.75,-75.75,2023,1,4,1.72
46.75,-75.25,2023,1,4,1.72
46.75,-74.75,2023,1,4,1.47
46.75,-74.25,2023,1,4,1.02
46.75,-73.75,2023,1,4,0.73
46.75,-73.25,2023,1,4,0.46
46.75,-72.75,2023,1,4,0.22
46.75,-72.25,2023,1,4,0.1
46.75,-71.75,2023,1,4,0.09
46.75,-71.25,2023,1,4,0.08
39.75,-80.25,2023,1,5,0.32
39.75,-79.75,2023,1,5,0.13
39.75,-79.25,2023,1,5,0.07
39.75,-78.75,2023,1,5,0.06
39.75,-78.25,2023,1,5,0.29
39.75,-77.75,2023,1,5,0.61
39.75,-77.25,2023,1,5,1.18
39.75,-76.75,2023,1,5,1.87
39.75,-76.25,2023,1,5,2.27
39.75,-75.75,2023,1,5,1.94
39.75,-75.25,2023,1,5,1.72
39.75,-74.75,2023,1,5,1.24
39.75,-74.25,2023,1,5,0.57
39.75,-73.75,2023,1,5,0.19
39.75,-73.25,2023,1,5,0.29
39.75,-72.75,2023,1,5,0.34
39.75,-72.25,2023,1,5,0.44
39.75,-71.75,2023,1,5,0.59
39.75,-71.25,2023,1,5,0.67
40.25,-80.25,2023,1,5,0.37
40.25,-79.75,2023,1,5,0.15
40.25,-79.25,2023,1,5,0.05
40.25,-78.75,2023,1,5,0.03
40.25,-78.25,2023,1,5,0.13
40.25,-77.75,2023,1,5,0.39
40.25,-77.25,2023,1,5,0.99
40.25,-76.75,2023,1,5,1.89
40.25,-76.25,2023,1,5,2.83
40.25,-75.75,2023,1,5,3.29
40.25,-75.25,2023,1,5,3.17
40.25,-74.75,2023,1,5,2.35
40.25,-74.25,2023,1,5,1.16
40.25,-73.75,2023,1,5,0.38
40.25,-73.25,2023,1,5,0.34
40.25,-72.75,2023,1,5,0.35
40.25,-72.25,2023,1,5,0.41
40.25,-71.75,2023,1,5,0.49
40.25,-71.25,2023,1,5,0.55
40.75,-80.25,2023,1,5,0.39
40.75,-79.75,2023,1,5,0.18
40.75,-79.25,2023,1,5,0.05
40.75,-78.75,2023,1,5,0.02
40.75,-78.25,2023,1,5,0.08
40.75,-77.75,2023,1,5,0.18
40.75,-77.25,2023,1,5,0.67
40.75,-76.75,2023,1,5,1.6
40.75,-76.25,2023,1,5,2.78
40.75,-75.75,2023,1,5,3.54
40.75,-75.25,2023,1,5,3.55
40.75,-74.75,2023,1,5,2.83
40.75,-74.25,2023,1,5,1.69
40.75,-73.75,2023,1,5,0.65
40.75,-73.25,2023,1,5,0.46
40.75,-72.75,2023,1,5,0.39
40.75,-72.25,2023,1,5,0.44
40.75,-71.75,2023,1,5,0.52
40.75,-71.25,2023,1,5,0.52
41.25,-80.25,2023,1,5,0.53
41.25,-79.75,2023,1,5,0.16
41.25,-79.25,2023,1,5,0.05
41.25,-78.75,2023,1,5,0.01
41.25,-78.25,2023,1,5,0.06
41.25,-77.75,2023,1,5,0.11
41.25,-77.25,2023,1,5,0.42
41.25,-76.75,2023,1,5,1.03
41.25,-76.25,2023,1,5,1.87
41.25,-75.75,2023,1,5,2.43
41.25,-75.25,2023,1,5,2.58
41.25,-74.75,2023,1,5,2.27
41.25,-74.25,2023,1,5,1.58
41.25,-73.75,2023,1,5,0.75
41.25,-73.25,2023,1,5,0.57
41.25,-72.75,2023,1,5,0.54
41.25,-72.25,2023,1,5,0.65
41.25,-71.75,2023,1,5,0.8
41.25,-71.25,2023,1,5,0.83
41.75,-80.25,2023,1,5,1.76
41.75,-79.75,2023,1,5,0.7
41.75,-79.25,2023,1,5,0.34
41.75,-78.75,2023,1,5,0.08
41.75,-78.25,2023,1,5,0.05
41.75,-77.75,2023,1,5,0.07
41.75,-77.25,2023,1,5,0.18
41.75,-76.75,2023,1,5,0.41
41.75,-76.25,2023,1,5,0.7
41.75,-75.75,2023,1,5,0.96
41.75,-75.25,2023,1,5,1.03
41.75,-74.75,2023,1,5,1.05
41.75,-74.25,2023,1,5,1.01
41.75,-73.75,2023,1,5,0.69
41.75,-73.25,2023,1,5,0.7
41.75,-72.75,2023,1,5,0.79
41.75,-72.25,2023,1,5,0.96
41.75,-71.75,2023,1,5,1.27
41.75,-71.25,2023,1,5,1.85
42.25,-80.25,2023,1,5,3.77
42.25,-79.75,2023,1,5,3.12
42.25,-79.25,2023,1,5,2.17
42.25,-78.75,2023,1,5,0.44
42.25,-78.25,2023,1,5,0.16
42.25,-77.75,2023,1,5,0.11
42.25,-77.25,2023,1,5,0.13
42.25,-76.75,2023,1,5,0.2
42.25,-76.25,2023,1,5,0.33
42.25,-75.75,2023,1,5,0.46
42.25,-75.25,2023,1,5,0.51
42.25,-74.75,2023,1,5,0.67
42.25,-74.25,2023,1,5,0.91
42.25,-73.75,2023,1,5,0.99
42.25,-73.25,2023,1,5,1.26
42.25,-72.75,2023,1,5,1.44
42.25,-72.25,2023,1,5,1.67
42.25,-71.75,2023,1,5,2.11
42.25,-71.25,2023,1,5,2.91
42.75,-80.25,2023,1,5,3.24
42.75,-79.75,2023,1,5,3.59
42.75,-79.25,2023,1,5,3.17
42.75,-78.75,2023,1,5,1.53
42.75,-78.25,2023,1,5,0.92
42.75,-77.75,2023,1,5,0.66
42.75,-77.25,2023,1,5,0.51
42.75,-76.75,2023,1,5,0.4
42.75,-76.25,2023,1,5,0.42
42.75,-75.75,2023,1,5,0.89
42.75,-75.25,2023,1,5,1.11
42.75,-74.75,2023,1,5,1.33
42.75,-74.25,2023,1,5,1.74
42.75,-73.75,2023,1,5,2.36
42.75,-73.25,2023,1,5,2.61
42.75,-72.75,2023,1,5,2.67
42.75,-72.25,2023,1,5,2.81
42.75,-71.75,2023,1,5,3.11
42.75,-71.25,2023,1,5,3.49
43.25,-80.25,2023,1,5,1.2
43.25,-79.75,2023,1,5,1.8
43.25,-79.25,2023,1,5,3.14
43.25,-78.75,2023,1,5,5.13
43.25,-78.25,2023,1,5,5.79
43.25,-77.75,2023,1,5,4.93
43.25,-77.25,2023,1,5,3.35
43.25,-76.75,2023,1,5,1.72
43.25,-76.25,2023,1,5,0.65
43.25,-75.75,2023,1,5,1.21
43.25,-75.25,2023,1,5,1.82
43.25,-74.75,2023,1,5,2.45
43.25,-74.25,2023,1,5,3.14
43.25,-73.75,2023,1,5,3.92
43.25,-73.25,2023,1,5,4.36
43.25,-72.75,2023,1,5,4.48
43.25,-72.25,2023,1,5,4.3
43.25,-71.75,2023,1,5,4.02
43.25,-71.25,2023,1,5,4.08
43.75,-80.25,2023,1,5,0.71
43.75,-79.75,2023,1,5,1.26
43.75,-79.25,2023,1,5,2.74
43.75,-78.75,2023,1,5,5.5
43.75,-78.25,2023,1,5,6.88
43.75,-77.75,2023,1,5,6.31
43.75,-77.25,2023,1,5,5.04
43.75,-76.75,2023,1,5,3.94
43.75,-76.25,2023,1,5,3.5
43.75,-75.75,2023,1,5,2.54
43.75,-75.25,2023,1,5,2.59
43.75,-74.75,2023,1,5,3.2
43.75,-74.25,2023,1,5,4.12
43.75,-73.75,2023,1,5,5.23
43.75,-73.25,2023,1,5,5.88
43.75,-72.75,2023,1,5,5.91
43.75,-72.25,2023,1,5,5.4
43.75,-71.75,2023,1,5,4.76
43.75,-71.25,2023,1,5,4.68
44.25,-80.25,2023,1,5,0.8
44.25,-79.75,2023,1,5,0.84
44.25,-79.25,2023,1,5,1.16
44.25,-78.75,2023,1,5,1.91
44.25,-78.25,2023,1,5,2.37
44.25,-77.75,2023,1,5,2.51
44.25,-77.25,2023,1,5,3.13
44.25,-76.75,2023,1,5,4.56
44.25,-76.25,2023,1,5,6.64
44.25,-75.75,2023,1,5,4.97
44.25,-75.25,2023,1,5,3.99
44.25,-74.75,2023,1,5,4.07
44.25,-74.25,2023,1,5,5.1
44.25,-73.75,2023,1,5,6.44
44.25,-73.25,2023,1,5,6.77
44.25,-72.75,2023,1,5,6.87
44.25,-72.25,2023,1,5,6.55
44.25,-71.75,2023,1,5,5.94
44.25,-71.25,2023,1,5,5.53
44.75,-80.25,2023,1,5,0.86
44.75,-79.75,2023,1,5,0.57
44.75,-79.25,2023,1,5,0.44
44.75,-78.75,2023,1,5,0.61
44.75,-78.25,2023,1,5,0.79
44.75,-77.75,2023,1,5,0.9
44.75,-77.25,2023,1,5,1.42
44.75,-76.75,2023,1,5,2.63
44.75,-76.25,2023,1,5,4.57
44.75,-75.75,2023,1,5,4.82
44.75,-75.25,2023,1,5,4.45
44.75,-74.75,2023,1,5,5.22
44.75,-74.25,2023,1,5,7.29
44.75,-73.75,2023,1,5,9.22
44.75,-73.25,2023,1,5,9.34
44.75,-72.75,2023,1,5,9.6
44.75,-72.25,2023,1,5,9.53
44.75,-71.75,2023,1,5,8.88
44.75,-71.25,2023,1,5,7.6
45.25,-80.25,2023,1,5,1.03
45.25,-79.75,2023,1,5,0.85
45.25,-79.25,2023,1,5,0.83
45.25,-78.75,2023,1,5,0.89
45.25,-78.25,2023,1,5,0.86
45.25,-77.75,2023,1,5,0.91
45.25,-77.25,2023,1,5,1.1
45.25,-76.75,2023,1,5,1.54
45.25,-76.25,2023,1,5,2.33
45.25,-75.75,2023,1,5,3.64
45.25,-75.25,2023,1,5,4.41
45.25,-74.75,2023,1,5,5.59
45.25,-74.25,2023,1,5,7.23
45.25,-73.75,2023,1,5,8.47
45.25,-73.25,2023,1,5,9.19
45.25,-72.75,2023,1,5,9.77
